"Notes","Year","Year Code","State of Residence","State of Residence Code","Delivery Method","Delivery Method Code","Previous Cesarean Delivery","Previous Cesarean Delivery Code","Mother's Pre-pregnancy BMI","Mother's Pre-pregnancy BMI Code",Births
,"2023","2023","North Carolina","37","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2392
,"2023","2023","North Carolina","37","Cesarean","2","No","2","Unknown or Not Stated","9",430
,"2023","2023","North Carolina","37","Unknown or Not Stated","9","Yes","1","Normal 18.5-24.9","2",12
,"2023","2023","North Carolina","37","Unknown or Not Stated","9","Yes","1","Overweight 25.0-29.9","3",21
,"2023","2023","North Carolina","37","Unknown or Not Stated","9","Yes","1","Obesity I 30.0-34.9","4",17
,"2023","2023","North Carolina","37","Unknown or Not Stated","9","No","2","Underweight <18.5","1",16
,"2023","2023","North Carolina","37","Unknown or Not Stated","9","No","2","Normal 18.5-24.9","2",124
,"2023","2023","North Carolina","37","Unknown or Not Stated","9","No","2","Overweight 25.0-29.9","3",99
,"2023","2023","North Carolina","37","Unknown or Not Stated","9","No","2","Obesity I 30.0-34.9","4",72
,"2023","2023","North Carolina","37","Unknown or Not Stated","9","No","2","Obesity II 35.0-39.9","5",47
,"2023","2023","North Carolina","37","Unknown or Not Stated","9","No","2","Extreme Obesity III > 39.9","6",24
,"2023","2023","North Dakota","38","Vaginal","1","Yes","1","Normal 18.5-24.9","2",93
,"2023","2023","North Dakota","38","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",80
,"2023","2023","North Dakota","38","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",43
,"2023","2023","North Dakota","38","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",15
,"2023","2023","North Dakota","38","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",15
,"2023","2023","North Dakota","38","Vaginal","1","Yes","1","Unknown or Not Stated","9",26
,"2023","2023","North Dakota","38","Vaginal","1","No","2","Underweight <18.5","1",137
,"2023","2023","North Dakota","38","Vaginal","1","No","2","Normal 18.5-24.9","2",2371
,"2023","2023","North Dakota","38","Vaginal","1","No","2","Overweight 25.0-29.9","3",1850
,"2023","2023","North Dakota","38","Vaginal","1","No","2","Obesity I 30.0-34.9","4",1067
,"2023","2023","North Dakota","38","Vaginal","1","No","2","Obesity II 35.0-39.9","5",547
,"2023","2023","North Dakota","38","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",378
,"2023","2023","North Dakota","38","Vaginal","1","No","2","Unknown or Not Stated","9",501
,"2023","2023","North Dakota","38","Cesarean","2","Yes","1","Underweight <18.5","1",11
,"2023","2023","North Dakota","38","Cesarean","2","Yes","1","Normal 18.5-24.9","2",212
,"2023","2023","North Dakota","38","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",259
,"2023","2023","North Dakota","38","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",236
,"2023","2023","North Dakota","38","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",165
,"2023","2023","North Dakota","38","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",162
,"2023","2023","North Dakota","38","Cesarean","2","Yes","1","Unknown or Not Stated","9",91
,"2023","2023","North Dakota","38","Cesarean","2","No","2","Underweight <18.5","1",16
,"2023","2023","North Dakota","38","Cesarean","2","No","2","Normal 18.5-24.9","2",340
,"2023","2023","North Dakota","38","Cesarean","2","No","2","Overweight 25.0-29.9","3",324
,"2023","2023","North Dakota","38","Cesarean","2","No","2","Obesity I 30.0-34.9","4",266
,"2023","2023","North Dakota","38","Cesarean","2","No","2","Obesity II 35.0-39.9","5",163
,"2023","2023","North Dakota","38","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",164
,"2023","2023","North Dakota","38","Cesarean","2","No","2","Unknown or Not Stated","9",111
,"2023","2023","Ohio","39","Vaginal","1","Yes","1","Underweight <18.5","1",79
,"2023","2023","Ohio","39","Vaginal","1","Yes","1","Normal 18.5-24.9","2",1261
,"2023","2023","Ohio","39","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",1017
,"2023","2023","Ohio","39","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",624
,"2023","2023","Ohio","39","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",279
,"2023","2023","Ohio","39","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",197
,"2023","2023","Ohio","39","Vaginal","1","Yes","1","Unknown or Not Stated","9",41
,"2023","2023","Ohio","39","Vaginal","1","No","2","Underweight <18.5","1",2880
,"2023","2023","Ohio","39","Vaginal","1","No","2","Normal 18.5-24.9","2",34221
,"2023","2023","Ohio","39","Vaginal","1","No","2","Overweight 25.0-29.9","3",22108
,"2023","2023","Ohio","39","Vaginal","1","No","2","Obesity I 30.0-34.9","4",12954
,"2023","2023","Ohio","39","Vaginal","1","No","2","Obesity II 35.0-39.9","5",6349
,"2023","2023","Ohio","39","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",4296
,"2023","2023","Ohio","39","Vaginal","1","No","2","Unknown or Not Stated","9",632
,"2023","2023","Ohio","39","Cesarean","2","Yes","1","Underweight <18.5","1",227
,"2023","2023","Ohio","39","Cesarean","2","Yes","1","Normal 18.5-24.9","2",4436
,"2023","2023","Ohio","39","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",4380
,"2023","2023","Ohio","39","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",3488
,"2023","2023","Ohio","39","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",2293
,"2023","2023","Ohio","39","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",2407
,"2023","2023","Ohio","39","Cesarean","2","Yes","1","Unknown or Not Stated","9",139
,"2023","2023","Ohio","39","Cesarean","2","No","2","Underweight <18.5","1",449
,"2023","2023","Ohio","39","Cesarean","2","No","2","Normal 18.5-24.9","2",6655
,"2023","2023","Ohio","39","Cesarean","2","No","2","Overweight 25.0-29.9","3",5589
,"2023","2023","Ohio","39","Cesarean","2","No","2","Obesity I 30.0-34.9","4",4118
,"2023","2023","Ohio","39","Cesarean","2","No","2","Obesity II 35.0-39.9","5",2707
,"2023","2023","Ohio","39","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2788
,"2023","2023","Ohio","39","Cesarean","2","No","2","Unknown or Not Stated","9",182
,"2023","2023","Ohio","39","Unknown or Not Stated","9","No","2","Normal 18.5-24.9","2",20
,"2023","2023","Ohio","39","Unknown or Not Stated","9","No","2","Overweight 25.0-29.9","3",14
,"2023","2023","Ohio","39","Unknown or Not Stated","9","No","2","Obesity I 30.0-34.9","4",11
,"2023","2023","Ohio","39","Unknown or Not Stated","9","No","2","Unknown or Not Stated","9",24
,"2023","2023","Oklahoma","40","Vaginal","1","Yes","1","Underweight <18.5","1",22
,"2023","2023","Oklahoma","40","Vaginal","1","Yes","1","Normal 18.5-24.9","2",250
,"2023","2023","Oklahoma","40","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",203
,"2023","2023","Oklahoma","40","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",132
,"2023","2023","Oklahoma","40","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",61
,"2023","2023","Oklahoma","40","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",56
,"2023","2023","Oklahoma","40","Vaginal","1","No","2","Underweight <18.5","1",1201
,"2023","2023","Oklahoma","40","Vaginal","1","No","2","Normal 18.5-24.9","2",12125
,"2023","2023","Oklahoma","40","Vaginal","1","No","2","Overweight 25.0-29.9","3",8391
,"2023","2023","Oklahoma","40","Vaginal","1","No","2","Obesity I 30.0-34.9","4",5256
,"2023","2023","Oklahoma","40","Vaginal","1","No","2","Obesity II 35.0-39.9","5",2504
,"2023","2023","Oklahoma","40","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",1633
,"2023","2023","Oklahoma","40","Vaginal","1","No","2","Unknown or Not Stated","9",200
,"2023","2023","Oklahoma","40","Cesarean","2","Yes","1","Underweight <18.5","1",101
,"2023","2023","Oklahoma","40","Cesarean","2","Yes","1","Normal 18.5-24.9","2",1575
,"2023","2023","Oklahoma","40","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",1706
,"2023","2023","Oklahoma","40","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",1368
,"2023","2023","Oklahoma","40","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",898
,"2023","2023","Oklahoma","40","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",845
,"2023","2023","Oklahoma","40","Cesarean","2","Yes","1","Unknown or Not Stated","9",54
,"2023","2023","Oklahoma","40","Cesarean","2","No","2","Underweight <18.5","1",225
,"2023","2023","Oklahoma","40","Cesarean","2","No","2","Normal 18.5-24.9","2",2593
,"2023","2023","Oklahoma","40","Cesarean","2","No","2","Overweight 25.0-29.9","3",2270
,"2023","2023","Oklahoma","40","Cesarean","2","No","2","Obesity I 30.0-34.9","4",1908
,"2023","2023","Oklahoma","40","Cesarean","2","No","2","Obesity II 35.0-39.9","5",1117
,"2023","2023","Oklahoma","40","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",1126
,"2023","2023","Oklahoma","40","Cesarean","2","No","2","Unknown or Not Stated","9",58
,"2023","2023","Oregon","41","Vaginal","1","Yes","1","Underweight <18.5","1",17
,"2023","2023","Oregon","41","Vaginal","1","Yes","1","Normal 18.5-24.9","2",391
,"2023","2023","Oregon","41","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",282
,"2023","2023","Oregon","41","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",185
,"2023","2023","Oregon","41","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",83
,"2023","2023","Oregon","41","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",56
,"2023","2023","Oregon","41","Vaginal","1","Yes","1","Unknown or Not Stated","9",24
,"2023","2023","Oregon","41","Vaginal","1","No","2","Underweight <18.5","1",703
,"2023","2023","Oregon","41","Vaginal","1","No","2","Normal 18.5-24.9","2",11167
,"2023","2023","Oregon","41","Vaginal","1","No","2","Overweight 25.0-29.9","3",6905
,"2023","2023","Oregon","41","Vaginal","1","No","2","Obesity I 30.0-34.9","4",3868
,"2023","2023","Oregon","41","Vaginal","1","No","2","Obesity II 35.0-39.9","5",1907
,"2023","2023","Oregon","41","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",1215
,"2023","2023","Oregon","41","Vaginal","1","No","2","Unknown or Not Stated","9",427
,"2023","2023","Oregon","41","Cesarean","2","Yes","1","Underweight <18.5","1",46
,"2023","2023","Oregon","41","Cesarean","2","Yes","1","Normal 18.5-24.9","2",1071
,"2023","2023","Oregon","41","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",1023
,"2023","2023","Oregon","41","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",833
,"2023","2023","Oregon","41","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",521
,"2023","2023","Oregon","41","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",472
,"2023","2023","Oregon","41","Cesarean","2","Yes","1","Unknown or Not Stated","9",81
,"2023","2023","Oregon","41","Cesarean","2","No","2","Underweight <18.5","1",137
,"2023","2023","Oregon","41","Cesarean","2","No","2","Normal 18.5-24.9","2",2261
,"2023","2023","Oregon","41","Cesarean","2","No","2","Overweight 25.0-29.9","3",1825
,"2023","2023","Oregon","41","Cesarean","2","No","2","Obesity I 30.0-34.9","4",1230
,"2023","2023","Oregon","41","Cesarean","2","No","2","Obesity II 35.0-39.9","5",750
,"2023","2023","Oregon","41","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",674
,"2023","2023","Oregon","41","Cesarean","2","No","2","Unknown or Not Stated","9",137
,"2023","2023","Pennsylvania","42","Vaginal","1","Yes","1","Underweight <18.5","1",72
,"2023","2023","Pennsylvania","42","Vaginal","1","Yes","1","Normal 18.5-24.9","2",1408
,"2023","2023","Pennsylvania","42","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",1001
,"2023","2023","Pennsylvania","42","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",597
,"2023","2023","Pennsylvania","42","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",269
,"2023","2023","Pennsylvania","42","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",181
,"2023","2023","Pennsylvania","42","Vaginal","1","Yes","1","Unknown or Not Stated","9",150
,"2023","2023","Pennsylvania","42","Vaginal","1","No","2","Underweight <18.5","1",2649
,"2023","2023","Pennsylvania","42","Vaginal","1","No","2","Normal 18.5-24.9","2",35530
,"2023","2023","Pennsylvania","42","Vaginal","1","No","2","Overweight 25.0-29.9","3",21629
,"2023","2023","Pennsylvania","42","Vaginal","1","No","2","Obesity I 30.0-34.9","4",11771
,"2023","2023","Pennsylvania","42","Vaginal","1","No","2","Obesity II 35.0-39.9","5",5653
,"2023","2023","Pennsylvania","42","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",3647
,"2023","2023","Pennsylvania","42","Vaginal","1","No","2","Unknown or Not Stated","9",2257
,"2023","2023","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Underweight <18.5","1",15
,"2023","2023","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Normal 18.5-24.9","2",144
,"2023","2023","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Overweight 25.0-29.9","3",89
,"2023","2023","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",33
,"2023","2023","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Obesity II 35.0-39.9","5",17
,"2023","2023","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Extreme Obesity III > 39.9","6",13
,"2023","2023","Pennsylvania","42","Vaginal","1","Unknown or Not Stated","9","Unknown or Not Stated","9",29
,"2023","2023","Pennsylvania","42","Cesarean","2","Yes","1","Underweight <18.5","1",231
,"2023","2023","Pennsylvania","42","Cesarean","2","Yes","1","Normal 18.5-24.9","2",4511
,"2023","2023","Pennsylvania","42","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",4463
,"2023","2023","Pennsylvania","42","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",3158
,"2023","2023","Pennsylvania","42","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",1934
,"2023","2023","Pennsylvania","42","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",1774
,"2023","2023","Pennsylvania","42","Cesarean","2","Yes","1","Unknown or Not Stated","9",361
,"2023","2023","Pennsylvania","42","Cesarean","2","No","2","Underweight <18.5","1",427
,"2023","2023","Pennsylvania","42","Cesarean","2","No","2","Normal 18.5-24.9","2",7481
,"2023","2023","Pennsylvania","42","Cesarean","2","No","2","Overweight 25.0-29.9","3",5911
,"2023","2023","Pennsylvania","42","Cesarean","2","No","2","Obesity I 30.0-34.9","4",4222
,"2023","2023","Pennsylvania","42","Cesarean","2","No","2","Obesity II 35.0-39.9","5",2479
,"2023","2023","Pennsylvania","42","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2266
,"2023","2023","Pennsylvania","42","Cesarean","2","No","2","Unknown or Not Stated","9",385
,"2023","2023","Pennsylvania","42","Cesarean","2","Unknown or Not Stated","9","Normal 18.5-24.9","2",37
,"2023","2023","Pennsylvania","42","Cesarean","2","Unknown or Not Stated","9","Overweight 25.0-29.9","3",33
,"2023","2023","Pennsylvania","42","Cesarean","2","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",14
,"2023","2023","Pennsylvania","42","Cesarean","2","Unknown or Not Stated","9","Extreme Obesity III > 39.9","6",13
,"2023","2023","Pennsylvania","42","Unknown or Not Stated","9","No","2","Normal 18.5-24.9","2",15
,"2023","2023","Pennsylvania","42","Unknown or Not Stated","9","Unknown or Not Stated","9","Unknown or Not Stated","9",37
,"2023","2023","Rhode Island","44","Vaginal","1","Yes","1","Normal 18.5-24.9","2",87
,"2023","2023","Rhode Island","44","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",96
,"2023","2023","Rhode Island","44","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",48
,"2023","2023","Rhode Island","44","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",26
,"2023","2023","Rhode Island","44","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",13
,"2023","2023","Rhode Island","44","Vaginal","1","No","2","Underweight <18.5","1",164
,"2023","2023","Rhode Island","44","Vaginal","1","No","2","Normal 18.5-24.9","2",2706
,"2023","2023","Rhode Island","44","Vaginal","1","No","2","Overweight 25.0-29.9","3",1738
,"2023","2023","Rhode Island","44","Vaginal","1","No","2","Obesity I 30.0-34.9","4",943
,"2023","2023","Rhode Island","44","Vaginal","1","No","2","Obesity II 35.0-39.9","5",413
,"2023","2023","Rhode Island","44","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",272
,"2023","2023","Rhode Island","44","Vaginal","1","No","2","Unknown or Not Stated","9",20
,"2023","2023","Rhode Island","44","Cesarean","2","Yes","1","Underweight <18.5","1",11
,"2023","2023","Rhode Island","44","Cesarean","2","Yes","1","Normal 18.5-24.9","2",333
,"2023","2023","Rhode Island","44","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",387
,"2023","2023","Rhode Island","44","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",284
,"2023","2023","Rhode Island","44","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",132
,"2023","2023","Rhode Island","44","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",117
,"2023","2023","Rhode Island","44","Cesarean","2","No","2","Underweight <18.5","1",42
,"2023","2023","Rhode Island","44","Cesarean","2","No","2","Normal 18.5-24.9","2",663
,"2023","2023","Rhode Island","44","Cesarean","2","No","2","Overweight 25.0-29.9","3",578
,"2023","2023","Rhode Island","44","Cesarean","2","No","2","Obesity I 30.0-34.9","4",344
,"2023","2023","Rhode Island","44","Cesarean","2","No","2","Obesity II 35.0-39.9","5",203
,"2023","2023","Rhode Island","44","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",149
,"2023","2023","South Carolina","45","Vaginal","1","Yes","1","Underweight <18.5","1",24
,"2023","2023","South Carolina","45","Vaginal","1","Yes","1","Normal 18.5-24.9","2",411
,"2023","2023","South Carolina","45","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",354
,"2023","2023","South Carolina","45","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",246
,"2023","2023","South Carolina","45","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",101
,"2023","2023","South Carolina","45","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",74
,"2023","2023","South Carolina","45","Vaginal","1","Yes","1","Unknown or Not Stated","9",17
,"2023","2023","South Carolina","45","Vaginal","1","No","2","Underweight <18.5","1",1350
,"2023","2023","South Carolina","45","Vaginal","1","No","2","Normal 18.5-24.9","2",14834
,"2023","2023","South Carolina","45","Vaginal","1","No","2","Overweight 25.0-29.9","3",9826
,"2023","2023","South Carolina","45","Vaginal","1","No","2","Obesity I 30.0-34.9","4",6111
,"2023","2023","South Carolina","45","Vaginal","1","No","2","Obesity II 35.0-39.9","5",3059
,"2023","2023","South Carolina","45","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",2085
,"2023","2023","South Carolina","45","Vaginal","1","No","2","Unknown or Not Stated","9",363
